//////
Buffer size (Samples)
16778240
Sampling Rate (Hz)
1000000000
///
29	1504.2626552582	750.5376930237	-332.0808296204	656.7227897644	-272.2760639191	-1036.8984642029	1204.0615711212	-121.4991683960	-911.5006561279	721.2058563232	474.8319854736	-567.1317138672	953.5846633911	103.4385375977	-982.3665466309	555.4937591553	-813.2713260651	-659.9189510345	1112.8678550720	-181.9477367401	-49.8481826782	1169.8945121765	-1088.6629142761	-758.7696247101	679.7797679901	-92.9592075348	-944.3685455322	777.4641799927	-285.6811218262	-692.6950397491	193.0196609497	-426.9064369202	-1301.8156509399	410.4157371521	-1119.3933506012	-820.8634757996	689.8383331299	-163.4978580475	-191.1061553955	1411.6145668030	-193.5244369507	-439.3316879272	1140.1199569702	-388.6129684448	-404.5297546387	1573.4188385010	667.3767089844	-462.5841445923	839.8393592834	201.9021263123	135.9874248505	1394.7274932861	-882.5329227448	-542.7252025604	1108.7585353851	-645.5732078552	-101.0461807251	850.4453563690	306.8447628021	-656.2115039825	1068.4734287262	-458.6191463470	-1282.7257976532	298.9784145355	
30	1062.3729286194	166.5452346802	-235.3969669342	902.4266185760	-475.0999603271	-522.1736431122	1533.5845298767	-191.4336853027	89.0296783447	1774.2121734619	233.1791763306	310.1347274780	497.3069534302	-99.5844650269	-58.0379638672	669.5953903198	-5.3697471619	103.4772911072	1429.2659511566	391.2268161774	-400.8563156128	822.1335105896	-198.7703914642	-1353.4189910889	195.6125011444	-695.0853977203	-277.0156574249	774.7641010284	-50.9698257446	-1338.9489555359	177.8981857300	-167.9182853699	-866.8430614471	634.8203430176	420.5996551514	-1270.3962516785	630.0027828217	-785.2448558807	-691.5749797821	363.2328166962	-458.8658370972	-859.1645355225	1238.3394241333	-627.2911605835	-815.3442382812	1406.5930099487	-110.1138305664	-245.9803085327	1281.4731807709	-363.3974418640	-729.0190258026	866.8470497131	-128.1975421906	-488.0440464020	1222.7678470612	222.0738830566	281.9159526825	1221.8139362335	-287.9284896851	-666.5331325531	453.9615077972	-670.3629798889	-1006.9628257751	1156.0481052399	
31	703.5907402039	-222.5797443390	338.0684032440	1409.1343555450	-938.7269248962	-1639.4844856262	730.0821914673	523.0563392639	-100.1055526733	1280.2793045044	488.1157531738	-1234.6107330322	109.0595550537	-552.1704177856	-1073.8349533081	602.7949142456	651.5363082886	-564.6457271576	353.9122180939	-988.8892498016	-1005.4099063873	804.0973625183	422.6308059692	-1403.3264141083	1706.8055858612	36.6917819977	-1301.8972434998	324.9822425842	-59.0737953186	138.5914726257	1160.4525661469	-597.2635326385	-1060.3522930145	501.4362277985	-494.1361064911	-126.4603538513	1244.8267059326	-665.7559242249	-867.6446857452	274.1518135071	-52.2868957520	-971.6186218262	634.6076965332	616.2400741577	-208.8478317261	1126.9033966064	-695.7732467651	-765.3966369629	1008.1099071503	-399.2249145508	32.8962574005	1492.9549064636	159.1462059021	-341.0484333038	1394.8767604828	474.0237636566	-823.7692108154	611.5937137604	175.9403095245	-1165.0836620331	907.4545841217	-88.9971847534	-309.8296451569	1509.3793983459	
32	248.2463626862	115.5765571594	35.3688755035	704.8724803925	-539.2381477356	-2126.2601146698	-122.1106472015	0.4073219299	-1020.6482620239	1257.9512863159	249.8151016235	-11.5640792847	1674.1069259644	-611.9002227783	-1795.6604919434	309.6796417236	-599.7236843109	-1144.6330528259	1428.6420860291	441.6597442627	-166.0259857178	1168.4725170135	-564.2035121918	-1585.9814548492	691.6170635223	-848.8181400299	-896.2324924469	601.4797382355	-201.0008010864	-586.9899253845	893.9391345978	-403.4739551544	-1091.3547191620	109.0489273071	-816.3428153992	-830.5068149567	1146.8368415833	95.9808177948	437.2624664307	1234.9060516357	-123.4834136963	-755.3387527466	493.8435134888	-372.4094848633	-559.5157241821	1633.8646545410	170.2646636963	-339.3172607422	1217.2310276031	-988.8035449982	-1180.6251602173	1210.9965438843	-117.6640644073	-322.1691970825	61.2224082947	-872.5948429108	377.4266757965	390.7561073303	-95.5584506989	382.0784091949	1486.6028957367	-156.8254261017	-1245.9625148773	181.0305328369	
33	1511.9497051239	730.4470615387	-476.1021442413	466.1888561249	-642.6041412354	-987.5597057343	861.5045013428	-572.4538764954	-392.0833587646	1429.3132400513	-36.6056747437	-118.1848297119	1511.3205032349	168.9959793091	-1684.2382507324	362.7930221558	-20.9108047485	-533.1796016693	774.9128990173	38.6615753174	572.1861858368	1649.9799289703	170.0221576691	-550.1960735321	986.9407043457	-793.8903026581	-874.9299182892	1350.6483707428	327.6818943024	286.8541622162	1797.7157993317	-179.0280456543	-175.7293033600	1511.8691825867	-487.4625587463	-531.6058673859	956.5194015503	94.2122306824	-456.7169971466	285.1670875549	358.4588928223	115.4508666992	833.0335922241	-1066.0833892822	-1289.0241241455	530.6599426270	-124.5718688965	-1328.0590667725	1053.4883060455	-767.5968799591	-865.3429050446	874.3681411743	304.7463703156	-802.2359600067	650.5147724152	-1086.6070766449	-1270.4463539124	-354.3010196686	-1029.5341072083	-226.9681968689	1170.8207607269	220.4991741180	-1380.5143699646	592.0919532776	
34	838.9239273071	-317.5570507050	-1528.5086631775	710.2901840210	-438.0070858002	36.7131156921	814.0579967499	-307.7684383392	-311.9189910889	1855.3109741211	3.4378814697	-1260.6908187866	195.6939010620	-742.2259902954	-732.8558425903	1544.1506881714	-344.0924205780	36.7775325775	1001.9868640900	-735.2059001923	-935.2450904846	188.0290031433	497.3008880615	196.6033306122	597.2157096863	-412.7367897034	-408.9966602325	1479.0844459534	237.0267143250	-931.7175559998	1413.9505233765	-417.9756584167	-574.4311866760	118.8019523621	37.2303276062	-937.6178913116	989.4687995911	-448.1189041138	-1583.7678298950	265.1393852234	-830.2923812866	-735.1664352417	1123.3558502197	-162.8351364136	-492.8859939575	598.3296966553	138.0498199463	359.3558883667	1751.2496433258	654.0370922089	-953.7390785217	461.2636795044	-464.9004402161	-388.6465721130	1643.0070075989	168.5749816895	601.5763626099	1528.2231101990	-555.8668575287	-1299.7394847870	292.4584274292	73.2404689789	353.9921588898	795.0556793213	
35	1878.2066612244	230.1289501190	-1081.3614711761	739.1734180450	-154.5944213867	-1391.7440109253	97.0977611542	-596.2142276764	-830.0903778076	919.0155181885	-365.3878326416	-982.1518402100	1010.3373794556	-156.1994705200	-725.3362197876	1053.2899856567	-768.0113391876	-234.8954181671	1608.5853481293	-16.7368450165	-340.8786811829	1021.2943286896	291.2353286743	-575.6287631989	556.4302864075	335.2168693542	268.1145687103	1167.5933895111	-299.8433456421	-1108.3744049072	318.5876426697	194.3010063171	-1175.5799827576	889.0732746124	-144.0297126770	-581.8132801056	1188.2234745026	-622.0011863708	-889.3441886902	377.8598365784	-566.1792526245	-986.1138763428	665.1029129028	-941.1076736450	-1261.6168975830	725.6947402954	-22.0339813232	-1034.3658447266	1728.8362522125	-215.0382137299	-1020.6539726257	474.9178123474	-392.4848861694	-816.0492286682	805.2223167419	-112.1924152374	557.2148303986	1395.0621757507	-639.7083778381	-900.3603343964	1344.0646858215	-804.8999061584	-1270.6353321075	822.5553398132	
36	383.6468887329	-261.1029186249	-610.2745437622	1692.7978858948	78.2847671509	-1034.0577983856	420.2295360565	518.7006473541	-409.5098342896	490.6323928833	-183.2979736328	-128.8526306152	234.5139236450	-585.9695129395	-179.3936462402	1131.3118133545	690.4570922852	-505.0625000000	805.9518470764	-1182.7466011047	-1397.6783943176	638.8147048950	645.6446933746	-756.0248756409	-422.5278587341	-648.5764369965	-343.0015811920	511.6102886200	-214.4754676819	-608.7297267914	993.5108127594	-64.9221553802	-1739.8407115936	-258.7842082977	-858.8998298645	-82.0105209351	1690.1651077271	125.9231147766	-914.4360122681	746.5855236053	-188.1322402954	-1620.6989364624	-265.5448913574	207.9633331299	-1070.7272644043	1398.1387329102	-104.9222793579	-291.1028518677	698.9503726959	-323.4767341614	-940.2544536591	671.6284542084	-402.0093536377	320.0786342621	1202.9447212219	-48.0802860260	-426.6016139984	536.3945636749	-305.1454772949	-1547.8249301910	340.4651107788	2.3287200928	-783.1283683777	541.7268390656	
37	1166.2028198242	138.3665885925	-701.5638141632	1427.1240692139	94.3281269073	-785.9772205353	549.0978984833	573.3378314972	-772.5373382568	940.4908294678	-583.8962326050	-449.1248474121	183.5810012817	-316.2067489624	-999.1814270020	520.4325485229	-288.5741119385	-801.9568958282	577.1329593658	114.1110630035	-810.0465507507	1088.7596683502	-155.8674106598	-912.4816532135	515.9129638672	-823.3271560669	-388.5729446411	991.1803131104	-286.7591609955	-310.2947273254	1118.5302867889	-51.5919685364	-1061.3598175049	159.5234661102	192.5375804901	-377.1881999969	672.5672035217	-156.6064796448	130.1922378540	712.6289463043	-292.1073455811	-941.0143203735	1463.8384857178	-1031.2233963013	-622.3853378296	1221.5208053589	-247.0131454468	-763.1334304810	545.4181118011	-523.0594730377	-586.1898670197	640.2925262451	-977.7288017273	-951.4202842712	380.1585865021	-248.5607757568	-528.2861022949	959.3646202087	393.8030300140	-446.1034984589	51.7509326935	-499.1665649414	-678.1147212982	1001.4853763580	
38	587.3153038025	-783.5571804047	-572.7792682648	1834.5042629242	-38.7751407623	-881.5560817719	673.4575042725	349.0941143036	-863.5988769531	1149.5378723145	-174.1351623535	134.5365066528	988.2004013062	-390.7261276245	-1616.0743255615	647.1952362061	38.7550811768	-238.7346992493	1532.7940101624	-817.7375907898	-529.5894622803	968.9421787262	-519.9382534027	-1509.1859207153	784.9250106812	-1028.9664402008	-224.1875476837	1192.1676158905	556.7189350128	-629.9290351868	989.9143924713	-580.0500221252	-1446.5838108063	-518.2932834625	-760.5525836945	-882.9697284698	1450.5202121735	192.7198734283	-257.2152900696	990.8449611664	-723.9993743896	-1038.0518417358	456.0942916870	-85.3429183960	-658.2319335938	767.7613296509	29.1143951416	77.5358200073	798.3059921265	-849.2011394501	-1873.1471881866	240.4474315643	-560.3047351837	-623.5076351166	859.4925117493	-234.7902164459	35.5784835815	193.1047954559	-1349.6285953522	-1776.2094936371	601.3251247406	-685.6254463196	-1814.3838081360	866.2198944092	
39	780.1221046448	-236.9908218384	-555.9366455078	927.4021530151	-301.6417522430	-901.1064453125	986.7125816345	203.2510204315	-687.0651931763	736.9062118530	174.2002563477	212.2852325439	638.0873031616	-105.6007080078	-594.6942596436	1432.7409057617	-236.2061634064	-379.0814914703	1053.9431400299	-52.2865848541	-198.0133533478	859.1380367279	99.3115367889	-763.1878795624	521.8599128723	-789.3394050598	-1166.9581813812	847.7679557800	93.7051830292	-486.3187084198	779.7533702850	363.1700019836	-1063.5246772766	795.2689723969	-442.0362110138	-150.4258251190	1094.2701187134	-291.1563911438	-595.2908782959	1002.4396572113	-239.8727874756	-229.0570449829	664.6077041626	-498.3112106323	-571.0989837646	493.5048446655	412.3156280518	-891.3558120728	1151.8941745758	-437.5759220123	-896.2794704437	-219.6350135803	-637.8320312500	-60.5388927460	2149.1923294067	-89.7128982544	202.0687828064	827.0841979980	-252.1856098175	-789.4752426147	452.9171257019	-270.4947986603	-354.5495777130	1030.3364982605	
40	1413.1153602600	1.6778163910	-1305.9434356689	676.2912998199	-345.4899864197	-1249.2146682739	833.7448616028	844.7087726593	-689.9777450562	1606.9335021973	347.6845550537	-391.8638076782	-133.9101943970	-404.4517135620	-1161.6385726929	1066.1976547241	-384.4178981781	-437.8070316315	1393.4015483856	95.2864055634	-807.0100059509	1392.2735042572	388.9602851868	-543.6519508362	1075.6444168091	553.0352668762	-110.8494358063	560.2868022919	260.0093479156	272.0806808472	370.0387611389	-648.3455314636	-1580.9903907776	367.0755519867	-448.7850704193	-645.9064598083	1230.8561325073	-488.9154224396	-969.1294193268	711.5349922180	-1090.6960220337	-1503.5273590088	476.6856536865	-603.9286956787	-112.1229782104	638.8443145752	-327.9258041382	-538.4463119507	241.4598731995	-501.0748138428	-644.5550746918	657.9265289307	-709.3868427277	-668.5081348419	724.0754413605	249.4740543365	-644.1615581512	939.7864265442	407.1578826904	-543.8284893036	699.8906593323	-93.3878974915	-769.7234745026	1301.7612419128	
41	843.5724029541	-10.3751335144	-682.5871753693	708.3101749420	354.7196159363	-999.0643272400	399.6277675629	114.2908420563	240.8620681763	996.8218078613	-483.6184310913	-908.2241134644	814.0302963257	283.5553588867	-529.2872924805	186.6097869873	-785.8140659332	-591.9272804260	1525.4747772217	467.9761428833	-402.7670917511	781.5479011536	-242.4960384369	-964.9082756042	-4.9899559021	65.0373592377	367.9653644562	1414.8205566406	474.7434883118	-345.3538036346	563.2422790527	-643.6190280914	-854.6801738739	1587.4694366455	400.9667644501	-188.8002510071	787.3377895355	-430.4042758942	-544.1876468658	889.1490764618	-254.8581848145	-497.7600326538	291.8771514893	-28.8140945435	-987.8521194458	584.0933380127	-214.1559982300	-687.0655212402	712.0412387848	-744.0371360779	-1232.4348678589	879.9090461731	-150.5964908600	-227.6958351135	1520.6765422821	-392.6467247009	-708.0520572662	747.8643608093	-178.9554328918	-1254.8637695312	547.4431324005	312.5687885284	45.4575462341	1207.8801193237	
42	883.6925163269	84.8995780945	-316.2351207733	1271.1921176910	-291.0504112244	-502.8050670624	236.7609691620	-1119.9817314148	-1818.8633193970	571.2753372192	69.3481750488	-441.7597045898	930.2993316650	678.2270126343	-1129.9577026367	-190.8208007812	-163.3362045288	-209.1776313782	1192.6364784241	563.8858242035	38.0562381744	1534.0221557617	-557.7403602600	-1711.9046020508	552.0725402832	-860.6886978149	-329.5000514984	947.4380073547	-94.2039833069	-369.5524158478	-65.7171859741	364.4960823059	-639.2004890442	364.2110748291	-290.6536178589	-1214.8691062927	517.4579238892	289.7550563812	-214.7638034821	1083.7723674774	-356.2655258179	-1012.0240020752	49.4373550415	-324.8289489746	-574.2376632690	1377.4984054565	455.4486999512	-228.4650802612	1253.5368442535	214.2263374329	-746.6707668304	828.9911937714	-637.0423488617	-537.1644363403	1005.1419448853	-180.7519016266	286.6232757568	502.5257129669	-681.8945293427	-72.5127563477	678.6877346039	-1059.8091087341	-793.3358612061	885.4244976044	
43	203.9259643555	-494.9337768555	390.8376140594	1296.1283836365	-111.7654628754	-1985.3297977448	64.8406658173	-277.2030391693	-960.2932815552	1411.8446350098	622.2817611694	-791.4914932251	757.8426818848	-275.9373016357	-372.1368713379	618.9372100830	-879.3079071045	-663.3951492310	460.6644401550	-419.2400245667	-467.0495128632	1315.9001064301	116.2705307007	-1286.0533008575	-460.7098579407	-1322.5619335175	-683.9578685760	997.2314720154	148.7726707458	-659.0166015625	552.5155124664	-161.4109630585	-885.9259433746	520.8980617523	-308.6759986877	-811.4967651367	1223.0335617065	-228.2541980743	-735.0139217377	1849.1219482422	-635.6817855835	-515.6739959717	1018.8826675415	-16.1283798218	-566.8639221191	321.3855590820	-324.8113403320	-155.0704956055	635.9225311279	-308.9777126312	-1191.7315616608	667.4193763733	-769.8492431641	-1126.1997165680	834.1923084259	-696.5848484039	-720.2820434570	705.6587314606	-387.3974285126	-869.2454681396	265.4888610840	-274.1878795624	-484.4065952301	895.1711215973	
44	1315.7430667877	-243.8542156219	-62.5868320465	1039.5553512573	-409.8179531097	-1231.5990409851	859.1214790344	-832.8445930481	-497.9334335327	1762.6848220825	1147.2989273071	-208.1639862061	-187.7108840942	-1175.4999847412	-324.4140701294	720.9001770020	377.9429321289	-283.1496295929	913.0827484131	-295.7415370941	-747.2915840149	837.6151390076	161.3604202271	-223.5318317413	1317.4192962646	-783.6267471313	-1609.5214672089	544.9206981659	390.9448413849	-1.5421409607	995.0481624603	253.0098285675	-883.8026027679	900.8848152161	-238.4712905884	-704.8751754761	1257.7594127655	-31.6225776672	-496.2324371338	826.5276622772	-264.9947128296	-654.7563934326	771.2962188721	-818.7723007202	-685.4673461914	619.6794433594	110.6189041138	-170.0940170288	1270.7915077209	-389.6070652008	-509.7173919678	1018.5683135986	-165.4833660126	-738.4350452423	328.1727428436	-1113.3042602539	-856.4398880005	195.1073989868	-704.5012474060	-743.2873420715	584.6422176361	-996.6697864532	-1925.1874637604	-12.7768287659	
45	524.0100173950	-91.1599636078	627.9289493561	1129.4862861633	1.0955429077	-193.2095928192	970.3855247498	158.0485095978	-1001.0114669800	936.2031402588	247.3228988647	53.4785842896	788.3850021362	515.9630203247	-429.6390838623	1107.0788497925	43.0898113251	-579.5985546112	1050.9742584229	-268.3895244598	-972.0482769012	305.8546848297	-562.6849975586	-464.9990959167	989.8970584869	-226.7924690247	-945.9084625244	1158.5850353241	121.3624496460	-558.4385509491	661.3803424835	243.9049549103	-399.1246814728	822.3514804840	-578.4344367981	-711.8015880585	854.4480438232	177.5667839050	-356.0547828674	1002.3438053131	-1171.4531326294	-311.9613418579	1126.6793899536	-2.1328735352	-567.1036987305	855.4894943237	2.2417449951	-421.6458053589	333.3410968781	-124.9528579712	-804.0329093933	157.5559711456	-502.3299713135	-712.5411949158	856.4114532471	292.8103942871	303.3570480347	524.7407588959	-684.8390369415	-1143.2087097168	310.4456577301	-388.1799201965	-51.5809402466	1182.1214256287	
46	442.1005344391	-125.3731746674	24.6169738770	885.8213806152	-216.6296730042	-532.5507659912	1085.2753448486	246.7189235687	-222.1498107910	830.8511276245	24.4278793335	-1002.7927017212	558.9372406006	-15.8157958984	-427.3176956177	550.1609649658	456.8462486267	20.5382633209	1276.8938865662	-396.3389663696	-1145.9872589111	21.8416938782	48.5005760193	-468.8515605927	832.7283840179	333.2673358917	-694.4279327393	868.4834423065	51.7918987274	-602.7387771606	430.9168796539	-408.4531192780	-858.1168518066	765.0408725739	-1112.4845314026	-951.2330722809	1322.7397556305	-173.5667266846	-1309.7798938751	994.3007640839	-126.8546218872	-922.1103973389	213.9352874756	-609.6943893433	-843.2003021240	877.8271179199	142.7872085571	-301.6534652710	1227.4549446106	-357.2061901093	-745.4022216797	621.3422222137	-1009.1015472412	-639.7132816315	1607.7665424347	1047.5371761322	-270.5599231720	870.2430381775	-338.5756206512	-737.7203197479	359.9363842010	-826.6334419250	-836.8167819977	1386.0169982910	
